rod_x,rod_y,ow_x,ow_y,arrow_x,arrow_y,com_mid_x,com_mid_y
95.96755857625668,32.48663573593004,152.097136814599,43.19519504541103,102.22840664115826,38.76839312165908,124.03234769542784,37.84091539067052
95.96755857625668,32.48663573593004,152.11804613542645,43.240000732898395,102.22840664115826,38.76839312165908,124.04280235584156,37.863318234414216
95.96755857625668,32.48663573593004,152.1060979520965,43.207143228741025,102.22840664115826,38.76839312165908,124.03682826417659,37.846889482335534
95.96755857625668,32.48663573593004,152.1748000062438,43.251948916228386,102.22840664115826,38.76839312165908,124.07117929125025,37.8692923260792
95.96755857625668,32.48663573593004,152.11505908959398,43.240000732898395,102.22840664115826,38.76839312165908,124.04130883292532,37.863318234414216
96.0063719510995,32.514466938065134,152.14492954791888,43.18922095374606,102.22840664115826,38.76839312165908,124.0756507495092,37.8518439459056
96.0063719510995,32.514466938065134,152.11505908959398,43.23103959540093,102.22840664115826,38.76839312165908,124.06071552034673,37.87275326673302
95.91677879710433,32.48066164426506,152.0762274937716,43.18922095374606,102.22840664115826,38.76839312165908,123.99650314543796,37.83494129900554
95.91677879710433,32.48066164426506,152.10012386043152,43.21610436623849,102.22840664115826,38.76839312165908,124.00845132876793,37.848383005251776
95.91677879710433,32.48066164426506,151.9781911560263,43.2623465240667,102.22840664115826,38.76839312165908,123.94748497656532,37.8715040841659
95.91677879710433,32.48066164426506,151.9781911560263,43.2623465240667,102.22840664115826,38.76839312165908,123.94748497656532,37.8715040841659
95.91677879710433,32.48066164426506,151.9781911560263,43.2623465240667,102.22840664115826,38.76839312165908,123.94748497656532,37.8715040841659
95.91677879710433,32.48066164426506,152.08518863126906,43.23701368706591,102.22840664115826,38.76839312165908,124.00098371418669,37.85883766566548
95.91677879710433,32.48066164426506,152.1688259145788,43.210130274573515,102.22840664115826,38.76839312165908,124.04280235584156,37.845395959419285
95.91677879710433,32.48066164426506,152.15090363958387,43.240000732898395,102.22840664115826,38.76839312165908,124.0338412183441,37.86033118858173
95.91677879710433,32.48066164426506,152.08817567710153,43.19220799957855,102.22840664115826,38.76839312165908,124.00247723710294,37.83643482192182
95.91677879710433,32.48066164426506,152.1060979520965,43.21909141207098,102.22840664115826,38.76839312165908,124.01143837460042,37.84987652816802
95.91677879710433,32.48066164426506,152.13298136458891,43.222078457903464,102.22840664115826,38.76839312165908,124.02488008084661,37.85137005108427
95.91677879710433,32.48066164426506,152.08220158543656,43.21610436623849,102.22840664115826,38.76839312165908,123.99949019127045,37.848383005251776
95.91677879710433,32.48066164426506,152.10012386043152,43.210130274573515,102.22840664115826,38.76839312165908,124.00845132876793,37.845395959419285
95.91677879710433,32.48066164426506,152.13596841042138,43.21909141207098,102.22840664115826,38.76839312165908,124.02637360376286,37.84987652816802
95.91677879710433,32.48066164426506,152.15090363958387,43.21610436623849,102.22840664115826,38.76839312165908,124.0338412183441,37.848383005251776
95.91677879710433,32.48066164426506,152.1120720437615,43.25792300789336,102.22840664115826,38.76839312165908,124.01442542043291,37.8692923260792
95.91677879710433,32.48066164426506,152.12700727292392,43.225065503735955,102.22840664115826,38.76839312165908,124.02189303501413,37.85286357400051
95.91677879710433,32.48066164426506,152.12999431875642,43.23402664123342,102.22840664115826,38.76839312165908,124.02338655793038,37.85734414274924
95.91677879710433,32.48066164426506,152.09116272293403,43.225065503735955,102.22840664115826,38.76839312165908,124.00397076001919,37.85286357400051
95.91677879710433,32.48066164426506,152.10012386043152,43.21909141207098,102.22840664115826,38.76839312165908,124.00845132876793,37.84987652816802
96.0063719510995,32.514466938065134,152.14492954791888,43.21610436623849,102.22840664115826,38.76839312165908,124.0756507495092,37.86528565215183
96.0063719510995,32.514466938065134,152.1807740979088,43.16831163291864,102.22840664115826,38.76839312165908,124.09357302450414,37.841389285491886
95.91976584293683,32.48364869009755,152.0583052187766,43.25792300789336,102.22840664115826,38.76839312165908,123.98903553085673,37.870785848995475
95.91976584293683,32.48364869009755,152.12402022709145,43.201169137076015,102.22840664115826,38.76839312165908,124.02189303501413,37.8424089135868
95.91976584293683,32.48364869009755,152.13298136458891,43.24597482456341,102.22840664115826,38.76839312165908,124.02637360376286,37.86481175733049
95.91976584293683,32.48364869009755,152.10012386043152,43.240000732898395,102.22840664115826,38.76839312165908,124.00994485168418,37.861824711497974
95.91976584293683,32.48364869009755,152.1389554562539,43.21610436623849,102.22840664115826,38.76839312165908,124.02936064959536,37.84987652816802
95.91976584293683,32.48364869009755,152.097136814599,43.213117320406,102.22617412310305,38.62274685779887,124.00845132876792,37.848383005251776
95.91976584293683,32.48364869009755,152.1120720437615,43.21909141207098,102.22541959532577,38.753457892496606,124.01591894334915,37.85137005108427
95.91976584293683,32.48364869009755,152.12402022709145,43.225065503735955,102.22541959532577,38.753457892496606,124.02189303501413,37.85435709691675
95.91976584293683,32.48364869009755,152.11804613542645,43.225065503735955,102.22541959532577,38.753457892496606,124.01890598918165,37.85435709691675
95.91976584293683,32.48364869009755,152.07921453960407,43.21909141207098,102.22541959532577,38.753457892496606,123.99949019127045,37.85137005108427
95.91976584293683,32.48364869009755,152.13596841042138,43.204156182908534,102.22541959532577,38.753457892496606,124.02786712667911,37.84390243650304
95.91976584293683,32.48364869009755,152.14492954791888,43.21909141207098,102.22541959532577,38.753457892496606,124.03234769542786,37.85137005108427
95.91976584293683,32.48364869009755,152.08518863126906,43.23103959540093,102.22541959532577,38.753457892496606,124.00247723710294,37.85734414274924
95.91976584293683,32.48364869009755,152.09116272293403,43.228052549568446,102.22541959532577,38.753457892496606,124.00546428293542,37.855850619833
95.91976584293683,32.48364869009755,152.1389554562539,43.222078457903464,102.22541959532577,38.753457892496606,124.02936064959536,37.85286357400051
95.91976584293683,32.48364869009755,152.11505908959398,43.26389709955834,102.22541959532577,38.753457892496606,124.0174124662654,37.873772894827965
95.91976584293683,32.48364869009755,152.11505908959398,43.201169137076015,102.22541959532577,38.753457892496606,124.0174124662654,37.8424089135868
95.91976584293683,32.48364869009755,152.13298136458891,43.228052549568446,102.22541959532577,38.753457892496606,124.02637360376286,37.855850619833
95.91976584293683,32.48364869009755,152.09116272293403,43.19519504541103,102.22541959532577,38.753457892496606,124.00546428293542,37.83942186775431
95.91976584293683,32.48364869009755,152.1120720437615,43.25792300789336,102.22541959532577,38.753457892496606,124.01591894334915,37.870785848995475
96.0063719510995,32.235588871529174,152.1419425020864,43.23701368706591,102.22541959532577,38.753457892496606,124.07415722659294,37.73630127929754
96.0063719510995,32.235588871529174,152.1628518229138,43.18922095374606,102.22541959532577,38.753457892496606,124.08461188700666,37.7124049126376
95.96457153042418,32.17897001518345,152.10012386043152,43.225065503735955,102.22541959532577,38.753457892496606,124.03234769542786,37.7020177594597
95.96457153042418,32.17897001518345,152.10012386043152,43.204156182908534,102.22541959532577,38.753457892496606,124.03234769542786,37.69156309904599
95.96457153042418,32.17897001518345,152.12700727292392,43.251948916228386,102.22541959532577,38.753457892496606,124.04578940167406,37.71545946570593
95.96457153042418,32.17897001518345,152.1120720437615,43.213117320406,102.22541959532577,38.753457892496606,124.03832178709283,37.696043667794726
95.96457153042418,32.17897001518345,152.15991734908798,43.05600319018571,102.22541959532577,38.753457892496606,124.06224443975609,37.617486602684586
95.96457153042418,32.17897001518345,152.1419425020864,42.87259409550201,102.22541959532577,38.753457892496606,124.05325701625529,37.525782055342745
95.96457153042418,32.17897001518345,152.11505908959398,42.86960704966952,102.22541959532577,38.753457892496606,124.03981531000908,37.52428853242647
95.96457153042418,32.17897001518345,152.13596841042138,42.91441273715688,102.22541959532577,38.753457892496606,124.05026997042279,37.546691376170166
95.96457153042418,32.17897001518345,152.09116272293403,42.91441273715688,102.22541959532577,38.753457892496606,124.02786712667911,37.546691376170166
95.96457153042418,32.17897001518345,152.1060979520965,42.95324433297927,102.22541959532577,38.753457892496606,124.03533474126034,37.566107174081374
95.96457153042418,32.17897001518345,152.15986477708134,42.938309103816785,102.22541959532577,38.753457892496606,124.06221815375275,37.55863955950012
95.96457153042418,32.17897001518345,152.0612922646091,42.86363295800451,102.22541959532577,38.753457892496606,124.01293189751665,37.52130148659398
95.96457153042418,32.17897001518345,152.18973523540626,42.950257287146776,102.22541959532577,38.753457892496606,124.07715338291521,37.5646136511651
95.96457153042418,32.17897001518345,152.10012386043152,42.926360920486836,102.22541959532577,38.753457892496606,124.03234769542786,37.55266546783514
95.96457153042418,32.17897001518345,152.2016834187362,42.938309103816785,102.22541959532577,38.753457892496606,124.0831274745802,37.55863955950012
95.96457153042418,32.17897001518345,152.07921453960407,42.91739978298937,102.22541959532577,38.753457892496606,124.02189303501413,37.54818489908641
95.96457153042418,32.17897001518345,152.12700727292392,42.89350341632942,102.22541959532577,38.753457892496606,124.04578940167406,37.536236715756424
95.96457153042418,32.17897001518345,152.1389554562539,42.905451599659415,102.22541959532577,38.753457892496606,124.05176349333905,37.542210807421434
95.96457153042418,32.17897001518345,152.11505908959398,42.91142569132439,102.22541959532577,38.753457892496606,124.03981531000908,37.545197853253924
95.96457153042418,32.17897001518345,152.11505908959398,42.923373874654345,102.22541959532577,38.753457892496606,124.03981531000908,37.5511719449189
96.0063719510995,32.235588871529174,152.12103318125895,42.92934796631932,102.22541959532577,38.753457892496606,124.06370256617922,37.58246841892425
96.0063719510995,32.235588871529174,152.10012386043152,42.941296149649276,102.22541959532577,38.753457892496606,124.0532479057655,37.588442510589225
95.93171402626677,32.18195706101594,152.09414976876653,42.905451599659415,102.22541959532577,38.753457892496606,124.01293189751665,37.543704330337675
95.93171402626677,32.18195706101594,152.12999431875642,42.9353220579843,102.22541959532577,38.753457892496606,124.0308541725116,37.55863955950012
95.93171402626677,32.18195706101594,152.03876665328173,43.05600319018571,102.22541959532577,38.753457892496606,123.98524033977425,37.61898012560083
95.93171402626677,32.18195706101594,151.9781911560263,43.124784102342964,102.22541959532577,38.753457892496606,123.95495259114654,37.65337058167944
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22541959532577,38.753457892496606,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.22617412310305,38.62274685779887,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.01890598918165,37.696043667794726
95.93171402626677,32.18195706101594,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.01890598918165,37.696043667794726
96.0063719510995,32.235588871529174,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.056234951598,37.722859573051345
96.0063719510995,32.235588871529174,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.056234951598,37.722859573051345
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.1060979520965,43.210130274573515,102.2433418703207,38.73852266333416,124.02936064959536,37.693056621962235
95.95262334709423,32.17598296935096,152.03876665328173,43.05600319018571,102.2433418703207,38.73852266333416,123.99569500018798,37.61599307976834
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416,124.04429587875781,37.56760069699759
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416,124.04429587875781,37.56760069699759
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416,124.04429587875781,37.56760069699759
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416,124.04429587875781,37.56760069699759
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416,124.04429587875781,37.56760069699759
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416,124.04429587875781,37.56760069699759
95.95262334709423,32.17598296935096,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416,124.04429587875781,37.56760069699759
96.0063719510995,32.235588871529174,152.13596841042138,42.95921842464424,102.2433418703207,38.73852266333416,124.07117018076045,37.59740364808669
96.0063719510995,32.235588871529174,152.13596841042138,42.95921842464424,102.22617412310305,38.62274685779887,124.07117018076045,37.59740364808669
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
95.91976584293683,32.11624205270116,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.02786712667911,37.5377302386727
96.0063719510995,32.235588871529174,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.07117018076045,37.59740364808669
96.0063719510995,32.235588871529174,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.07117018076045,37.59740364808669
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,152.13596841042138,42.95921842464424,102.19554913700085,38.729561525836694,124.04429587875781,37.569094219913865
95.95262334709423,32.17897001518345,151.9781911560263,43.193565313204836,102.19554913700085,38.729561525836694,123.96540725156026,37.68626766419414
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694,124.04727381410052,37.72435309596759
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694,124.04727381410052,37.72435309596759
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.19554913700085,38.729561525836694,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.22617412310305,38.62274685779887,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.02132540124151,32.20585342767588,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.05475053917152,37.70948537404096
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.04727381410052,37.72435309596759
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.04727381410052,37.72435309596759
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
